  -10.998109750537596        2.0000000000000000E-003
  -10.946382136926319        2.1999999999999999E-002
  -10.861088065527076        4.1999999999999996E-002
  -10.754343414800266        6.2000000000000000E-002
  -10.631168119278298        8.2000000000000003E-002
  -10.494582916517784       0.10200000000000001     
  -10.346666428286689       0.12200000000000001     
  -10.188957704929427       0.14200000000000002     
  -10.022650707202228       0.16200000000000001     
  -9.8487022579534838       0.18200000000000000     
  -9.6678977708982448       0.20199999999999999     
  -9.4808940181291081       0.22199999999999998     
  -9.2882483847141923       0.24199999999999997     
  -9.0904396766319344       0.26199999999999996     
  -8.8878833912775796       0.28199999999999997     
  -8.6809432152270869       0.30199999999999999     
  -8.4699398684452216       0.32200000000000001     
  -8.2551580316129094       0.34200000000000003     
  -8.0368518569181990       0.36200000000000004     
  -7.8152494113858859       0.38200000000000006     
  -7.5905563020050213       0.40200000000000008     
  -7.3629586642849674       0.42200000000000010     
  -7.1326256489743676       0.44200000000000012     
  -6.8997115084842200       0.46200000000000013     
  -6.6643573606297171       0.48200000000000015     
  -6.4266926897746695       0.50200000000000011     
  -6.1868366324266679       0.52200000000000013     
  -5.9448990845092187       0.54200000000000015     
  -5.7009816600455041       0.56200000000000017     
  -5.4551785251729044       0.58200000000000018     
  -5.2075771271719988       0.60200000000000020     
  -4.9582588338771325       0.62200000000000022     
  -4.7072994973004825       0.64200000000000024     
  -4.4547699518123558       0.66200000000000025     
  -4.2007364561472720       0.68200000000000027     
  -3.9452610868008220       0.70200000000000029     
  -3.6884020892203608       0.72200000000000031     
  -3.4302141922118690       0.74200000000000033     
  -3.1707488901745036       0.76200000000000034     
  -2.9100546971024865       0.78200000000000036     
  -2.6481773757328479       0.80200000000000038     
  -2.3851601447474362       0.82200000000000040     
  -2.1210438665427276       0.84200000000000041     
  -1.8558672177454181       0.86200000000000043     
  -1.5896668443692086       0.88200000000000045     
  -1.3224775032654090       0.90200000000000047     
  -1.0543321913142787       0.92200000000000049     
 -0.78526226362609286       0.94200000000000050     
 -0.51529754186811694       0.96200000000000052     
 -0.24446641370343158       0.98200000000000054     
   2.7204075788750615E-002   1.0020000000000004     
  0.29968813993834154        1.0220000000000005     
  0.57296117287062742        1.0420000000000005     
  0.84699967784246155        1.0620000000000005     
   1.1217812009842714        1.0820000000000005     
   1.3972842699612951        1.1020000000000005     
   1.6734883371182860        1.1220000000000006     
   1.9503737267162649        1.1420000000000006     
   2.2279215859104191        1.1620000000000006     
   2.5061138391526718        1.1820000000000006     
   2.7849331457328557        1.2020000000000006     
   3.0643628602016886        1.2220000000000006     
   3.3443869954414680        1.2420000000000007     
   3.6249901881738413        1.2620000000000007     
   3.9061576667119127        1.2820000000000007     
   4.1878752207837699        1.3020000000000007     
   4.4701291732675852        1.3220000000000007     
   4.7529063536943443        1.3420000000000007     
   5.0361940733866408        1.3620000000000008     
   5.3199801021124262        1.3820000000000008     
   5.6042526461440492        1.4020000000000008     
   5.8890003276217140        1.4220000000000008     
   6.1742121651286563        1.4420000000000008     
   6.4598775553930370        1.4620000000000009     
   6.7459862560396875        1.4820000000000009     
   7.0325283693176441        1.5020000000000009     
   7.3194943267408075        1.5220000000000009     
   7.6068748745772883        1.5420000000000009     
   7.8946610602589455        1.5620000000000009     
   8.1828442189140436        1.5820000000000010     
   8.4714159618199663        1.6020000000000010     
   8.7603681642928937        1.6220000000000010     
   9.0496929547871847        1.6420000000000010     
   9.3393827044462423        1.6620000000000010     
   9.6294300171902929        1.6820000000000010     
   9.9198277203056069        1.7020000000000011     
   10.210568855508209        1.7220000000000011     
   10.501646670449373        1.7420000000000011     
   10.793054610641560        1.7620000000000011     
   11.084786311775952        1.7820000000000011     
   11.376835592411085        1.8020000000000012     
   11.669196447010767        1.8220000000000012     
   11.961863039311416        1.8420000000000012     
   12.254829695999616        1.8620000000000012     
   12.548090900683592        1.8820000000000012     
   12.841641288141380        1.9020000000000012     
   13.135475638831311        1.9220000000000013     
   13.429588873649832        1.9420000000000013     
   13.723976048924127        1.9620000000000013     
   14.018632351625827        1.9820000000000013     
   14.313553094796282        2.0020000000000011     
   14.608733713169068        2.0220000000000011     
   14.904169758983253        2.0420000000000011     
   15.199856897973484        2.0620000000000012     
   15.495790905533079        2.0820000000000012     
   15.791967663034940        2.1020000000000012     
   16.088383154308637        2.1220000000000012     
   16.385033462261426        2.1420000000000012     
   16.681914765638581        2.1620000000000013     
   16.979023335914853        2.1820000000000013     
   17.276355534311342        2.2020000000000013     
   17.573907808932084        2.2220000000000013     
   17.871676692013743        2.2420000000000013     
   18.169658797283475        2.2620000000000013     
   18.467850817420512        2.2820000000000014     
   18.766249521614931        2.3020000000000014     
   19.064851753221781        2.3220000000000014     
   19.363654427503484        2.3420000000000014     
   19.662654529457249        2.3620000000000014     
   19.961849111725904        2.3820000000000014     
   20.261235292584907        2.4020000000000015     
   20.560810254003968        2.4220000000000015     
   20.860571239781258        2.4420000000000015     
   21.160515553743245        2.4620000000000015     
   21.460640558012599        2.4820000000000015     
   21.760943671334630        2.5020000000000016     
   22.061422367467095        2.5220000000000016     
   22.362074173624990        2.5420000000000016     
   22.662896668979108        2.5620000000000016     
   22.963887483210243        2.5820000000000016     
   23.265044295109838        2.6020000000000016     
   23.566364831231056        2.6220000000000017     
   23.867846864584720        2.6420000000000017     
   24.169488213381726        2.6620000000000017     
   24.471286739813657        2.6820000000000017     
   24.773240348879305        2.7020000000000017     
   25.075346987245425        2.7220000000000018     
   25.377604642149343        2.7420000000000018     
   25.680011340334680        2.7620000000000018     
   25.982565147022555        2.7820000000000018     
   26.285264164915795        2.8020000000000018     
   26.588106533237735        2.8220000000000018     
   26.891090426796779        2.8420000000000019     
   27.194214055085872        2.8620000000000019     
   27.497475661406440        2.8820000000000019     
   27.800873522022712        2.9020000000000019     
   28.104405945339941        2.9220000000000019     
   28.408071271110387        2.9420000000000019     
   28.711867869661376        2.9620000000000020     
   29.015794141149030        2.9820000000000020     
   29.319848514833765        3.0020000000000020     
   29.624029448377144        3.0220000000000020     
   29.928335427160867        3.0420000000000020     
   30.232764963626465        3.0620000000000021     
   30.537316596631584        3.0820000000000021     
   30.841988890830116        3.1020000000000021     
   31.146780436065399        3.1220000000000021     
   31.451689846785968        3.1420000000000021     
   31.756715761473373        3.1620000000000021     
   32.061856842090826        3.1820000000000022     
   32.367111773544849        3.2020000000000022     
   32.672479263163176        3.2220000000000022     
   32.977958040187460        3.2420000000000022     
   33.283546855280981        3.2620000000000022     
   33.589244480048201        3.2820000000000022     
   33.895049706569047        3.3020000000000023     
   34.200961346946805        3.3220000000000023     
   34.506978232866217        3.3420000000000023     
   34.813099215166908        3.3620000000000023     
   35.119323163424163        3.3820000000000023     
   35.425648965545633        3.4020000000000024     
   35.732075527374974        3.4220000000000024     
   36.038601772309157        3.4420000000000024     
   36.345226640924174        3.4620000000000024     
   36.651949090609733        3.4820000000000024     
   36.958768095218488        3.5020000000000024     
   37.265682644717636        3.5220000000000025     
   37.572691744853216        3.5420000000000025     
   37.879794416825469        3.5620000000000025     
   38.186989696967323        3.5820000000000025     
   38.494276636434620        3.6020000000000025     
   38.801654300903479        3.6220000000000026     
   39.109121770275905        3.6420000000000026     
   39.416678138390580        3.6620000000000026     
   39.724322512743932        3.6820000000000026     
   40.032054014217096        3.7020000000000026     
   40.339871776807705        3.7220000000000026     
   40.647774947371332        3.7420000000000027     
   40.955762685368462        3.7620000000000027     
   41.263834162615524        3.7820000000000027     
   41.571988563045352        3.8020000000000027     
   41.880225082470282        3.8220000000000027     
   42.188542928354529        3.8420000000000027     
   42.496941319587798        3.8620000000000028     
   42.805419486268384        3.8820000000000028     
   43.113976669487741        3.9020000000000028     
   43.422612121123791        3.9220000000000028     
   43.731325103636770        3.9420000000000028     
   44.040114889869564        3.9620000000000029     
   44.348980762855184        3.9820000000000029     
